,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1228,0.33,1.73,1.32,1.15862,0.95875,18,22,20,11781473,0.518601,0.0054745,123.895
1229,4.04,4.52,2.5,1.15862,0.970625,22,23,21,18610869,0.214469,0.000886676,131.801
1230,4.34,5.27,1.5,1.15862,1.14719,22,23,20,14550758,0.464952,0.0017976,128.732
1231,0.11,1.77,2.92,1.15862,1.00625,17,22,21,15583746,0.517823,0.0201165,118.243
1232,1.36,2.31,2.33,1.15862,0.91375,21,22,21,16646604,0.25131,0.00112139,130.781
1233,4.08,3.36,4.09,1.15862,0.753125,23,23,22,24602741,0.123284,0.000410449,135.146
1234,2.44,4.88,1.91,1.15862,0.820625,22,23,21,18610869,0.214469,0.000886676,131.801
1235,2.46,4.03,3.58,1.15862,0.737813,22,23,22,24334401,0.126214,0.00042061,135.04
1236,5.47,4.87,4.48,1.15862,0.907109,23,23,22,24602741,0.123284,0.000410449,135.146
1237,0.26,3.12,0.5,1.15862,1.02,17,22,19,8982616,1.03937,0.0232961,117.606
1238,3.65,0.39,4.79,1.15862,0.822266,23,20,22,20488985,0.412563,0.00228154,127.697
1239,0.34,1.53,1.67,1.15862,1.06875,19,22,20,12049813,0.474455,0.00284506,126.738
1240,1.03,1.95,2.33,1.15862,0.890625,20,22,21,16378264,0.28045,0.00128062,130.205
1241,4.55,0.82,1.92,1.15862,0.720547,23,21,21,15846452,0.32187,0.00162495,129.17
1242,2.76,1.46,4.68,1.15862,0.810625,22,22,22,22638476,0.160423,0.000614684,133.392
1243,5.51,4.41,3.62,1.15862,0.749648,24,23,22,24871081,0.126214,0.000408004,135.172
1244,0.83,0.28,1.83,1.15862,1.10688,20,20,20,9900322,0.642963,0.00386238,125.41
1245,1.54,0.24,1.58,1.15862,1.12625,20,19,20,9153708,0.956853,0.00692544,122.874
1246,0.94,4.71,1.39,1.15862,1.04812,20,23,20,14014078,0.457139,0.00199846,128.272
1247,2.28,3.18,1.78,1.15862,1.12437,22,23,20,14550758,0.464952,0.0017976,128.732
1248,3.68,0.45,2.24,1.15862,0.8425,22,20,21,14497113,0.508422,0.00276094,126.868
1249,0.74,5.31,1.5,1.15862,1.12812,20,23,20,14014078,0.457139,0.00199846,128.272
1250,4.46,4.16,2.1,1.15862,0.819844,23,23,21,18879209,0.213307,0.000876871,131.849
1251,4.1,3.49,3.04,1.15862,1.04219,22,23,21,18610869,0.214469,0.000886676,131.801
1252,0.03,0.32,2.98,1.15862,0.965,15,20,21,12694205,1.65801,0.248892,107.319
1253,5.43,0.23,2.55,1.15862,0.909922,23,19,21,14018839,0.891464,0.00580021,123.644
1254,2.56,3.35,5.49,1.15862,0.935625,22,23,22,24334401,0.126214,0.00042061,135.04
1255,5,4.78,0.81,1.15862,0.781875,22,23,20,14550758,0.464952,0.0017976,128.732
1256,2.96,2.39,0.6,1.15862,0.99125,21,22,19,10045474,0.937919,0.00430069,124.943
1257,3.5,0.25,5.14,1.15862,0.822187,22,20,22,20220645,0.418423,0.00229167,127.677
1258,0.99,1.42,3.1,1.15862,1.01437,20,22,21,16378264,0.28045,0.00128062,130.205
1259,2.02,4.33,3.04,1.15862,1.09375,21,23,21,18342529,0.221501,0.000927409,131.606
1260,0.84,3.22,0.45,1.15862,0.9575,19,22,19,9508794,0.961356,0.005116,124.19
1261,0.63,0.14,1.19,1.15862,0.81375,19,19,20,8885368,0.988103,0.00757801,122.483
1262,4.66,1.38,4.97,1.15862,0.830156,23,22,22,22906816,0.160423,0.000604542,133.465
1263,2.75,2.4,4.31,1.15862,0.881719,22,22,22,22638476,0.160423,0.000614684,133.392
1264,0.98,1.65,5.44,1.15862,0.9475,20,22,22,22101796,0.173936,0.000815416,132.165
1265,0.96,0.01,0.99,1.15862,1.13,20,16,19,5491555,6.25684,0.0601017,113.49
1266,5.27,2.17,0.28,1.15862,0.913594,22,22,18,8752093,1.61486,0.00861631,121.926
1267,2.53,2.89,4.7,1.15862,0.807656,22,23,22,24334401,0.126214,0.00042061,135.04
1268,1.43,3.84,3.6,1.15862,0.712344,22,23,22,24334401,0.126214,0.00042061,135.04
1269,4.03,3.25,5.17,1.15862,0.880859,23,23,22,24602741,0.123284,0.000410449,135.146
1270,4.52,4.21,2.66,1.15862,0.99875,22,23,21,18610869,0.214469,0.000886676,131.801
1271,2.71,3.19,0.85,1.15862,0.908438,21,22,20,12586493,0.45883,0.00203143,128.201
1272,1.15,4.58,0.68,1.15862,1.03813,20,23,19,11473059,0.926499,0.00426618,124.978
1273,4.42,0.43,1.92,1.15862,0.729531,23,20,21,14765453,0.504516,0.00275118,126.884
1274,5,2.79,4.91,1.15862,1.00156,23,22,22,22906816,0.160423,0.000604542,133.465
1275,3.15,1.58,1.54,1.15862,1.01672,22,22,20,12854833,0.451017,0.00199145,128.287
1276,0.7,0.04,3.85,1.15862,1.13,19,18,21,12405367,1.8666,0.012505,120.308
1277,2.9,5.25,2.26,1.15862,0.938437,22,23,21,18610869,0.214469,0.000886676,131.801
1278,5.02,1.41,2.07,1.15862,0.732969,23,22,21,17183284,0.247939,0.00107084,130.982
1279,0.78,3.43,0.95,1.15862,1.00125,19,22,20,12049813,0.474455,0.00284506,126.738
1280,1.08,0.35,0.35,1.15862,1.1175,20,19,18,5050968,1.96476,0.0135478,119.96
1281,4.9,4.28,4.84,1.15862,0.910781,23,23,22,24602741,0.123284,0.000410449,135.146
1282,1.23,0.55,3.23,1.15862,1.12094,21,20,21,14228773,0.508422,0.00280173,126.805
1283,1.68,1.36,0.75,1.15862,1.1425,21,21,19,8708642,0.874645,0.00485572,124.416
1284,4.96,4.09,2.16,1.15862,0.834375,23,23,21,18879209,0.213307,0.000876871,131.849
1285,5.29,3.01,2.63,1.15862,1.11641,22,22,21,16914944,0.253799,0.00108063,130.942
1286,1.06,4.92,0.86,1.15862,0.80375,20,23,20,14014078,0.457139,0.00199846,128.272
1287,2.36,1.67,3.91,1.15862,0.734375,22,22,22,22638476,0.160423,0.000614684,133.392
1288,4.94,2.81,4.54,1.15862,0.781719,23,23,22,24602741,0.123284,0.000410449,135.146
1289,1,5.37,0.71,1.15862,1.10812,20,23,19,11473059,0.926499,0.00426618,124.978
1290,2.78,1.63,1.76,1.15862,1.12719,22,22,20,12854833,0.451017,0.00199145,128.287
1291,4.38,2.69,4.77,1.15862,0.966719,23,22,22,22906816,0.160423,0.000604542,133.465
1292,2.96,3.23,2.73,1.15862,1.1325,22,22,21,16914944,0.253799,0.00108063,130.942
1293,4.31,1.37,1.88,1.15862,1.14492,23,22,20,13123173,0.45883,0.00198127,128.309
1294,3.98,1.49,2.67,1.15862,1.10219,22,21,21,15578112,0.32187,0.00163477,129.144
1295,2.55,0.05,0.89,1.15862,1.06969,21,18,19,6340917,1.95318,0.0148345,119.566
1296,2.56,1.5,0.43,1.15862,0.885,21,21,19,8708642,0.874645,0.00485572,124.416
1297,1.08,5.21,5.04,1.15862,0.989375,21,23,22,24066061,0.132267,0.000460633,134.645
1298,1.35,1.75,4.55,1.15862,0.829688,21,22,22,22370136,0.172141,0.000654741,133.118
1299,0.89,0.77,1.54,1.15862,1.01812,20,21,20,10981321,0.495377,0.00274678,126.891
1300,0.93,4.61,0.37,1.15862,1.0625,19,22,19,9508794,0.961356,0.005116,124.19
1301,4.69,4.94,0.48,1.15862,0.862031,22,23,19,12009739,0.910874,0.00406618,125.187
1302,4.29,4.7,5.36,1.15862,0.997266,23,23,22,24602741,0.123284,0.000410449,135.146
1303,2.22,5.25,0.23,1.15862,0.8575,21,23,18,10179678,1.60012,0.00846245,122.004
1304,2.13,3.93,5.11,1.15862,0.917656,22,23,22,24334401,0.126214,0.00042061,135.04
1305,5.13,5.06,0.02,1.15862,0.952812,21,22,16,7107143,6.07944,0.0339245,115.974
1306,1.82,4.79,0.18,1.15862,1.0725,20,22,18,8215413,1.61681,0.00881714,121.826
1307,1.19,3.42,5.08,1.15862,0.885937,21,23,22,24066061,0.132267,0.000460633,134.645
1308,1.53,2.27,4.66,1.15862,0.914062,21,22,22,22370136,0.172141,0.000654741,133.118
1309,2.11,0.66,2.26,1.15862,0.795938,21,21,21,15309772,0.32187,0.00167548,129.037
1310,3.54,2.89,4.77,1.15862,0.832188,22,23,22,24334401,0.126214,0.00042061,135.04
1311,4.76,1.48,4.72,1.15862,0.812187,23,22,22,22906816,0.160423,0.000604542,133.465
1312,3.08,4.99,0.26,1.15862,0.928125,21,23,18,10179678,1.60012,0.00846245,122.004
1313,2.26,2.26,1.28,1.15862,0.993125,21,22,20,12586493,0.45883,0.00203143,128.201
1314,4.57,4,1.08,1.15862,1.11141,22,22,20,12854833,0.451017,0.00199145,128.287
1315,3.33,2.63,4.56,1.15862,0.950781,22,22,22,22638476,0.160423,0.000614684,133.392
1316,5.34,1.46,1.15,1.15862,1.02344,22,21,20,11518001,0.501444,0.00254588,127.22
1317,3.59,3.94,4.8,1.15862,0.902344,22,23,22,24334401,0.126214,0.00042061,135.04
1318,0.48,4.47,3.85,1.15862,0.790625,20,23,22,23797721,0.144253,0.000621366,133.345
1319,4.86,3.32,5.27,1.15862,0.904219,23,23,22,24602741,0.123284,0.000410449,135.146
1320,0.38,4.2,0.71,1.15862,1.02,19,23,19,11204719,0.926499,0.00492216,124.357
1321,3.23,2.24,2.53,1.15862,0.962969,22,22,21,16914944,0.253799,0.00108063,130.942
1322,3.55,0.38,1.52,1.15862,1.06094,21,20,20,10168662,0.64221,0.00370161,125.595
1323,2.19,2.57,2.99,1.15862,1.13719,21,22,21,16646604,0.25131,0.00112139,130.781
1324,1.23,4.1,1.31,1.15862,0.988125,20,23,20,14014078,0.457139,0.00199846,128.272
1325,0.99,2.31,5.04,1.15862,0.949687,21,22,22,22370136,0.172141,0.000654741,133.118
1326,0.42,5.38,4.54,1.15862,0.95625,19,23,22,23529381,0.185061,0.00127437,130.226
1327,1.72,0.57,1.36,1.15862,1.0725,20,20,20,9900322,0.642963,0.00386238,125.41
1328,2.87,1.22,0.1,1.15862,1.09969,21,20,17,5162065,3.2206,0.0196238,118.351
1329,0.43,1.74,2.65,1.15862,1.15125,19,21,21,14773092,0.337988,0.00249062,127.316
1330,4.68,0.12,4.24,1.15862,0.686562,23,19,22,19742371,0.871104,0.00534869,123.996
1331,1.21,0.53,3.36,1.15862,1.14281,21,20,21,14228773,0.508422,0.00280173,126.805
1332,5.19,1.3,4.2,1.15862,0.728047,23,22,22,22906816,0.160423,0.000604542,133.465
1333,2.58,3.03,5.23,1.15862,1.07281,22,22,22,22638476,0.160423,0.000614684,133.392
1334,5.51,3.73,2.83,1.15862,0.983672,23,23,21,18879209,0.213307,0.000876871,131.849
1335,0.22,5.36,2.39,1.15862,0.9875,18,23,21,17537509,0.348764,0.00436583,124.878
1336,0.4,4.92,2.51,1.15862,0.985,19,23,21,17805849,0.265317,0.00174261,128.867
1337,2.85,3.98,0.39,1.15862,0.976562,21,22,19,10045474,0.937919,0.00430069,124.943
1338,0.08,2.06,3.85,1.15862,0.77875,17,22,22,21307278,0.459505,0.0196427,118.347
1339,0.74,0.9,0.26,1.15862,1.155,18,20,18,5260902,1.76866,0.0137679,119.89
1340,0.82,2.12,4.26,1.15862,0.823125,21,22,22,22370136,0.172141,0.000654741,133.118
1341,1.21,5.15,1.59,1.15862,1.15469,21,23,20,14282418,0.472764,0.00183754,128.636
1342,0.9,2.71,0.38,1.15862,0.83125,19,22,19,9508794,0.961356,0.005116,124.19
1343,2.28,5.19,3.79,1.15862,1.14531,22,24,21,20431552,0.206785,0.000816131,132.161
1344,2.53,0.9,2.74,1.15862,0.989062,21,21,21,15309772,0.32187,0.00167548,129.037
1345,3.57,2.11,3.85,1.15862,0.772891,23,22,22,22906816,0.160423,0.000604542,133.465
1346,5.46,2.75,3.37,1.15862,1.05703,23,23,21,18879209,0.213307,0.000876871,131.849
1347,2.28,3.9,4.74,1.15862,0.871875,22,23,22,24334401,0.126214,0.00042061,135.04
1348,1.36,3.36,2.32,1.15862,1.0425,21,22,21,16646604,0.25131,0.00112139,130.781
1349,2.45,2.6,1.64,1.15862,0.773281,22,22,21,16914944,0.253799,0.00108063,130.942
1350,4.84,0.62,3.14,1.15862,1.01563,22,21,21,15578112,0.32187,0.00163477,129.144
1351,4.61,3.73,3.27,1.15862,1.12266,22,23,21,18610869,0.214469,0.000886676,131.801
1352,0.03,2.45,2.13,1.15862,0.86875,16,22,21,15337039,0.847051,0.0909415,111.691
1353,2.45,2.33,3.55,1.15862,1.07141,22,23,21,18610869,0.214469,0.000886676,131.801
1354,0.81,3.46,2.98,1.15862,1.01188,20,23,21,18074189,0.242972,0.00108669,130.918
1355,2.98,1.44,5.04,1.15862,0.856563,22,22,22,22638476,0.160423,0.000614684,133.392
1356,2.84,4.94,2.1,1.15862,0.878125,22,23,21,18610869,0.214469,0.000886676,131.801
1357,3.73,3.97,4.58,1.15862,0.849766,23,23,22,24602741,0.123284,0.000410449,135.146
1358,2.9,5.11,3.51,1.15862,1.0825,22,24,21,20431552,0.206785,0.000816131,132.161
1359,3.4,4.88,1.75,1.15862,0.795625,22,23,21,18610869,0.214469,0.000886676,131.801
1360,2.9,2.72,2.37,1.15862,0.977812,22,22,21,16914944,0.253799,0.00108063,130.942
1361,4.68,5.14,1.5,1.15862,1.14437,22,23,20,14550758,0.464952,0.0017976,128.732
1362,2.42,3.48,1.71,1.15862,1.11031,22,23,20,14550758,0.464952,0.0017976,128.732
1363,5.03,2.1,4.1,1.15862,0.814297,23,22,22,22906816,0.160423,0.000604542,133.465
1364,1.21,2.78,1.5,1.15862,1.13531,21,22,20,12586493,0.45883,0.00203143,128.201
1365,1.55,4.75,0.96,1.15862,1.12219,21,22,20,12586493,0.45883,0.00203143,128.201
1366,4.91,3.75,3.6,1.15862,0.722734,23,23,22,24602741,0.123284,0.000410449,135.146
1367,1.49,1.91,3.82,1.15862,0.739531,22,22,22,22638476,0.160423,0.000614684,133.392
1368,3.87,1.7,3.9,1.15862,0.730234,23,22,22,22906816,0.160423,0.000604542,133.465
1369,2.03,1.64,1.09,1.15862,1.01844,21,21,20,11249661,0.509256,0.0025858,127.153
1370,3.65,3.4,1.14,1.15862,1.10906,21,22,20,12586493,0.45883,0.00203143,128.201
1371,1.78,3.67,2.15,1.15862,0.8225,21,23,21,18342529,0.221501,0.000927409,131.606
1372,5.18,1.73,4.15,1.15862,0.775469,23,22,22,22906816,0.160423,0.000604542,133.465
1373,0.55,4.98,2.11,1.15862,0.9075,19,23,21,17805849,0.265317,0.00174261,128.867
1374,5.27,5.09,2.76,1.15862,1.09047,22,23,21,18610869,0.214469,0.000886676,131.801
1375,4.34,1.69,4.33,1.15862,0.786406,23,22,22,22906816,0.160423,0.000604542,133.465
1376,3.09,4.22,2.51,1.15862,0.939531,22,23,21,18610869,0.214469,0.000886676,131.801
1377,0.05,4.7,2.53,1.15862,0.97625,16,23,21,17032964,0.83922,0.0907387,111.701
1378,5.05,5.13,0.16,1.15862,1.11906,21,22,18,8483753,1.60705,0.00865626,121.906
1379,4.91,1.52,4.28,1.15862,0.763359,23,22,22,22906816,0.160423,0.000604542,133.465
1380,4.79,5.37,1.06,1.15862,0.940469,22,23,20,14550758,0.464952,0.0017976,128.732
1381,5.3,1.28,4.62,1.15862,0.778906,23,22,22,22906816,0.160423,0.000604542,133.465
1382,0.83,3.73,4.65,1.15862,0.86625,20,23,22,23797721,0.144253,0.000621366,133.345
1383,3.89,2.42,2.11,1.15862,0.890781,22,22,21,16914944,0.253799,0.00108063,130.942
1384,4.11,2.31,0.2,1.15862,1.10594,21,21,18,7146921,1.62778,0.0092095,121.636
1385,0.06,2.6,1.15,1.15862,0.96,16,22,20,11276928,0.967027,0.0918722,111.647
1386,1.36,2.67,1.43,1.15862,1.13375,20,22,20,12318153,0.443205,0.00219228,127.87
1387,1.32,1.55,3.35,1.15862,1.0725,21,22,21,16646604,0.25131,0.00112139,130.781
1388,2.08,5.43,0.07,1.15862,1.08875,20,22,17,7311556,3.22095,0.0181143,118.699
1389,1.72,2.86,5.28,1.15862,1.07125,21,22,22,22370136,0.172141,0.000654741,133.118
1390,1.93,0.06,4.98,1.15862,0.712656,22,19,22,19474031,0.867198,0.00535886,123.988
1391,3.89,3.87,4.26,1.15862,0.804766,23,23,22,24602741,0.123284,0.000410449,135.146
1392,1.81,0.91,2.12,1.15862,0.814062,21,21,21,15309772,0.32187,0.00167548,129.037
1393,2.88,0.3,2.18,1.15862,0.74,22,20,21,14497113,0.508422,0.00276094,126.868
1394,4.57,4.04,2.02,1.15862,0.793203,23,23,21,18879209,0.213307,0.000876871,131.849
1395,1.29,0.07,0.57,1.15862,0.87125,19,18,19,5804237,1.95318,0.0156499,119.334
1396,0.31,2.47,4.78,1.15862,0.945,19,22,22,21833456,0.222892,0.00146857,129.61
1397,0.95,4.8,0.4,1.15862,1.11875,19,22,19,9508794,0.961356,0.005116,124.19
1398,3.2,0.88,3.79,1.15862,0.71875,23,21,22,21569984,0.247888,0.00115933,130.637
1399,2.47,3.55,3.91,1.15862,0.749219,22,23,22,24334401,0.126214,0.00042061,135.04
1400,3.92,2.31,2.87,1.15862,1.0675,22,22,21,16914944,0.253799,0.00108063,130.942
1401,3.48,3.34,0.51,1.15862,1.03625,21,22,19,10045474,0.937919,0.00430069,124.943
1402,0.29,4.37,0.08,1.15862,1.01125,17,22,17,6517038,3.20887,0.0369499,115.603
1403,3.08,2.85,3.69,1.15862,1.14875,22,23,21,18610869,0.214469,0.000886676,131.801
1404,3.97,0.45,5.54,1.15862,0.979531,22,20,22,20220645,0.418423,0.00229167,127.677
1405,3.09,4.08,2.24,1.15862,0.863281,22,23,21,18610869,0.214469,0.000886676,131.801
1406,2.38,5.52,5.44,1.15862,1.06219,22,23,22,24334401,0.126214,0.00042061,135.04
1407,1.13,2.3,2.6,1.15862,1.00812,20,22,21,16378264,0.28045,0.00128062,130.205
1408,0.87,5.17,1.51,1.15862,1.1325,20,23,20,14014078,0.457139,0.00199846,128.272
1409,4.94,2.67,3.82,1.15862,0.682969,23,23,22,24602741,0.123284,0.000410449,135.146
1410,1.69,1.07,2.42,1.15862,0.925313,21,21,21,15309772,0.32187,0.00167548,129.037
1411,1.73,0.9,4.29,1.15862,0.788281,22,21,22,21301644,0.247888,0.0011695,130.599
1412,4.74,0.24,4.88,1.15862,0.767031,23,20,22,20488985,0.412563,0.00228154,127.697
1413,1.59,5.26,5.1,1.15862,1.01594,21,23,22,24066061,0.132267,0.000460633,134.645
1414,4.57,4.16,0.43,1.15862,1.09281,21,22,19,10045474,0.937919,0.00430069,124.943
1415,4.47,1.26,1.09,1.15862,0.929844,22,21,20,11518001,0.501444,0.00254588,127.22
1416,5.41,1.38,2.43,1.15862,0.994766,23,21,21,15846452,0.32187,0.00162495,129.17
1417,2.11,0.26,5.36,1.15862,0.832969,22,20,22,20220645,0.418423,0.00229167,127.677
1418,3.24,5.3,3.61,1.15862,1.09344,23,24,21,20699892,0.205688,0.000806334,132.214
1419,3.99,2.46,2.67,1.15862,1.03734,22,22,21,16914944,0.253799,0.00108063,130.942
1420,3.64,0.94,4.38,1.15862,0.810938,23,21,22,21569984,0.247888,0.00115933,130.637
1421,2.35,2.86,4.64,1.15862,0.795469,22,23,22,24334401,0.126214,0.00042061,135.04
1422,1.02,2.76,0.78,1.15862,0.79875,20,22,20,12318153,0.443205,0.00219228,127.87
1423,3.13,4.43,5.17,1.15862,0.972031,22,23,22,24334401,0.126214,0.00042061,135.04
1424,2.79,5.38,3.75,1.15862,1.14922,22,24,21,20431552,0.206785,0.000816131,132.161
1425,1.89,2.6,2.34,1.15862,0.969062,21,22,21,16646604,0.25131,0.00112139,130.781
1426,1.13,2.7,3.89,1.15862,0.690313,21,23,22,24066061,0.132267,0.000460633,134.645
1427,5.09,2.05,0.07,1.15862,0.951562,21,21,17,6243064,3.22951,0.0185081,118.605
1428,0.96,5,2.89,1.15862,1.095,20,23,21,18074189,0.242972,0.00108669,130.918
1429,4.18,4.35,1.73,1.15862,0.737031,23,23,21,18879209,0.213307,0.000876871,131.849
1430,2.41,1.88,1.25,1.15862,0.935313,21,22,20,12586493,0.45883,0.00203143,128.201
1431,2.37,0.56,3.02,1.15862,1.10906,21,20,21,14228773,0.508422,0.00280173,126.805
1432,4.34,0.54,5.41,1.15862,0.845156,23,21,22,21569984,0.247888,0.00115933,130.637
1433,3.66,2.79,1.11,1.15862,1.01813,21,22,20,12586493,0.45883,0.00203143,128.201
1434,5.02,3.69,0.7,1.15862,0.850469,23,22,20,13123173,0.45883,0.00198127,128.309
1435,1.49,3.68,4.38,1.15862,0.824063,21,23,22,24066061,0.132267,0.000460633,134.645
1436,3.42,1.13,4.64,1.15862,0.774687,22,22,22,22638476,0.160423,0.000614684,133.392
1437,4.96,3.23,5.1,1.15862,0.878125,23,23,22,24602741,0.123284,0.000410449,135.146
1438,0.93,1.12,3.86,1.15862,1.13406,21,22,21,16646604,0.25131,0.00112139,130.781
1439,0.14,1.14,4.67,1.15862,0.76125,18,22,22,21565116,0.275163,0.00409723,125.154
1440,3.05,3.65,0.93,1.15862,1.01656,21,22,20,12586493,0.45883,0.00203143,128.201
1441,3.83,3.01,4.47,1.15862,0.776797,23,23,22,24602741,0.123284,0.000410449,135.146
1442,2.09,1.19,0.43,1.15862,1.15563,20,20,19,7359303,0.98982,0.00613242,123.403
1443,4.75,4.08,1.74,1.15862,0.727109,23,23,21,18879209,0.213307,0.000876871,131.849
1444,4.86,3.08,0.87,1.15862,0.895937,22,22,20,12854833,0.451017,0.00199145,128.287
1445,2.65,1.16,4.73,1.15862,0.777656,22,22,22,22638476,0.160423,0.000614684,133.392
1446,1.61,2.37,0.46,1.15862,1.15312,20,21,19,8440302,0.905895,0.00501505,124.276
1447,5.01,4.85,1.28,1.15862,1.02141,22,23,20,14550758,0.464952,0.0017976,128.732
1448,2.75,0.63,1.74,1.15862,1.07047,22,21,20,11518001,0.501444,0.00254588,127.22
1449,4.04,1.97,4.31,1.15862,0.816562,23,22,22,22906816,0.160423,0.000604542,133.465
1450,4.62,4.07,4.75,1.15862,0.884219,23,23,22,24602741,0.123284,0.000410449,135.146
1451,1.06,1.45,3.83,1.15862,0.693125,21,22,22,22370136,0.172141,0.000654741,133.118
1452,1.28,0.71,0.83,1.15862,1.0875,20,21,19,8440302,0.905895,0.00501505,124.276
1453,0.92,1.24,2.68,1.15862,1.0375,20,21,21,15041432,0.336677,0.00183484,128.643
1454,0.66,5.22,2.94,1.15862,1.14375,19,23,21,17805849,0.265317,0.00174261,128.867
1455,4.43,4.09,2.54,1.15862,0.959844,22,23,21,18610869,0.214469,0.000886676,131.801
1456,0.06,5.21,5.18,1.15862,1.00312,17,23,22,23003203,0.419567,0.0194454,118.391
1457,4.83,2.39,3.42,1.15862,1.04211,23,23,21,18879209,0.213307,0.000876871,131.849
1458,4.68,4.08,0.09,1.15862,1.01625,21,22,17,7579896,3.20533,0.0179549,118.737
1459,2.94,4.39,0.58,1.15862,0.900312,22,23,19,12009739,0.910874,0.00406618,125.187
1460,5.29,2.55,2.22,1.15862,0.915078,23,22,21,17183284,0.247939,0.00107084,130.982
1461,3.33,0.09,2.58,1.15862,0.787031,22,19,21,13750499,0.891464,0.00581002,123.637
1462,0.49,3.74,4.42,1.15862,0.816875,20,23,22,23797721,0.144253,0.000621366,133.345
1463,5.26,0.89,1.66,1.15862,1.13469,22,21,20,11518001,0.501444,0.00254588,127.22
1464,3.4,3.03,1.1,1.15862,1.035,21,22,20,12586493,0.45883,0.00203143,128.201
1465,0.23,0.12,4.66,1.15862,0.73125,19,19,22,18669011,0.882823,0.00621251,123.346
1466,2.61,0.62,0.89,1.15862,0.836562,21,20,20,10168662,0.64221,0.00370161,125.595
1467,2.65,1.39,0.39,1.15862,0.820312,21,21,19,8708642,0.874645,0.00485572,124.416
1468,0.9,2.87,4.96,1.15862,1.035,20,22,22,22101796,0.173936,0.000815416,132.165
1469,5.22,3.25,4.77,1.15862,0.840156,23,23,22,24602741,0.123284,0.000410449,135.146
1470,3.84,1.65,4.71,1.15862,0.825,23,22,22,22906816,0.160423,0.000604542,133.465
1471,2.71,4.13,2.78,1.15862,0.995469,22,23,21,18610869,0.214469,0.000886676,131.801
1472,5.3,0.04,2.5,1.15862,0.746406,23,18,21,13478727,1.83535,0.0116391,120.62
1473,0.58,5.34,2.62,1.15862,1.06125,19,23,21,17805849,0.265317,0.00174261,128.867
1474,2.58,1.53,2.36,1.15862,1.01281,22,21,21,15578112,0.32187,0.00163477,129.144
1475,2.28,5.52,1.91,1.15862,0.858125,22,23,21,18610869,0.214469,0.000886676,131.801
1476,4.47,0.71,0.1,1.15862,0.894687,21,20,17,5162065,3.2206,0.0196238,118.351
1477,3.19,3.2,1.3,1.15862,1.14969,21,22,20,12586493,0.45883,0.00203143,128.201
1478,5.42,1.92,0.94,1.15862,1.03469,22,21,20,11518001,0.501444,0.00254588,127.22
1479,1.4,5.32,3.34,1.15862,1.045,21,24,21,20163212,0.216946,0.00085688,131.95
1480,0.56,3.38,0.93,1.15862,0.9575,19,22,20,12049813,0.474455,0.00284506,126.738
1481,4.17,0.06,4.05,1.15862,1.10508,23,19,21,14018839,0.891464,0.00580021,123.644
1482,3.33,0.38,0.2,1.15862,0.988125,20,19,18,5050968,1.96476,0.0135478,119.96
1483,3.99,4.7,5.14,1.15862,0.967422,23,23,22,24602741,0.123284,0.000410449,135.146
1484,4.71,4.22,4.59,1.15862,0.874297,23,23,22,24602741,0.123284,0.000410449,135.146
1485,2.35,0.04,1.42,1.15862,1.01687,20,17,20,8250718,3.1048,0.0298522,116.529
1486,1.22,2.88,3.03,1.15862,1.15563,21,22,21,16646604,0.25131,0.00112139,130.781
1487,2.5,1.14,1.33,1.15862,1.02813,21,21,20,11249661,0.509256,0.0025858,127.153
1488,4.01,0.67,4.22,1.15862,0.726328,23,21,22,21569984,0.247888,0.00115933,130.637
1489,4.84,4.22,1.9,1.15862,0.776562,23,23,21,18879209,0.213307,0.000876871,131.849
1490,1.65,3.19,3.5,1.15862,1.12594,21,23,21,18342529,0.221501,0.000927409,131.606
1491,0.18,1.53,1.48,1.15862,0.97625,18,22,20,11781473,0.518601,0.0054745,123.895
1492,4.79,5.08,2.08,1.15862,0.874922,23,23,21,18879209,0.213307,0.000876871,131.849
1493,0.99,4.44,1.17,1.15862,0.924375,20,23,20,14014078,0.457139,0.00199846,128.272
1494,5.53,1.49,4.26,1.15862,0.761953,23,22,22,22906816,0.160423,0.000604542,133.465
1495,4.8,4.7,1.21,1.15862,0.97375,22,23,20,14550758,0.464952,0.0017976,128.732
1496,5.06,0.78,3.49,1.15862,1.14656,22,21,21,15578112,0.32187,0.00163477,129.144
1497,1.93,2.55,2.62,1.15862,1.03406,21,22,21,16646604,0.25131,0.00112139,130.781
1498,0.88,1.74,2.33,1.15862,0.855,20,22,21,16378264,0.28045,0.00128062,130.205
1499,1.42,2.28,0.5,1.15862,0.87375,20,22,19,9777134,0.961356,0.00445989,124.786
1500,1.47,0.32,2.81,1.15862,0.954375,20,20,21,13960433,0.524047,0.00296087,126.565
1501,3.88,2.85,4.51,1.15862,0.772188,23,23,22,24602741,0.123284,0.000410449,135.146
1502,1.04,4.31,3.39,1.15862,1.14938,21,23,21,18342529,0.221501,0.000927409,131.606
1503,0.72,2.22,2.86,1.15862,1.0825,19,22,21,16109924,0.286849,0.00193668,128.408
1504,3.91,4.06,0.58,1.15862,1.14859,22,22,19,10313814,0.945731,0.00425991,124.985
1505,5.08,0.06,1.41,1.15862,0.904375,22,18,20,9150276,2.0403,0.0124976,120.311
1506,2.58,0.92,5.23,1.15862,0.924063,22,21,22,21301644,0.247888,0.0011695,130.599
