,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
36,0.18,2.75,0.48,0.000301,0.000175781,12,0,0,456,0.00301153,2.24852e-09,36.0568
37,0.62,2.05,1.77,0.000301,0.000151367,14,0,0,532,0.00301153,2.24852e-09,36.0568
38,3.41,3,0.7,0.000301,0.00020813,16,0,0,608,0.00301153,2.24852e-09,36.0568
39,4.57,2.39,4.21,0.000301,0.000278931,16,0,0,608,0.00301153,2.24852e-09,36.0568
40,2.22,5.3,4.49,0.000301,0.000270996,15,0,0,570,0.00301153,2.24852e-09,36.0568
41,3.05,0.76,2.9,0.000301,0.000186157,16,0,0,608,0.00301153,2.24852e-09,36.0568
42,1.66,2.44,1.01,0.000301,0.000202637,15,0,0,570,0.00301153,2.24852e-09,36.0568
43,2.6,4.96,5.16,0.000301,0.000158691,16,0,0,608,0.00301153,2.24852e-09,36.0568
44,5.27,2.71,4.37,0.000301,0.000160828,17,0,0,646,0.00301153,2.24852e-09,36.0568
45,2.89,0.3,4.26,0.000301,0.000176392,16,0,0,608,0.00301153,2.24852e-09,36.0568
46,4.82,2.62,3.09,0.000301,0.000294189,16,0,0,608,0.00301153,2.24852e-09,36.0568
47,2.4,1.83,3.28,0.000301,0.000292969,15,0,0,570,0.00301153,2.24852e-09,36.0568
48,3.05,0.54,3.28,0.000301,0.000186157,16,0,0,608,0.00301153,2.24852e-09,36.0568
49,1.81,3.96,3.59,0.000301,0.000220947,15,0,0,570,0.00301153,2.24852e-09,36.0568
50,2.08,2.24,0.44,0.000301,0.000253906,15,0,0,570,0.00301153,2.24852e-09,36.0568
51,3.9,3.54,5.41,0.000301,0.000238037,16,0,0,608,0.00301153,2.24852e-09,36.0568
52,1.84,2.76,3.61,0.000301,0.000224609,15,0,0,570,0.00301153,2.24852e-09,36.0568
53,3.01,2.23,1.43,0.000301,0.000183716,16,0,0,608,0.00301153,2.24852e-09,36.0568
54,0.77,0.57,3.78,0.000301,0.000187988,14,0,0,532,0.00301153,2.24852e-09,36.0568
55,2.4,0.24,1.32,0.000301,0.000292969,15,0,0,570,0.00301153,2.24852e-09,36.0568
56,2.86,5.03,5.19,0.000301,0.000174561,16,0,0,608,0.00301153,2.24852e-09,36.0568
57,3,0.36,2.36,0.000301,0.000183105,16,0,0,608,0.00301153,2.24852e-09,36.0568
58,5,0.27,5.51,0.000301,0.000152588,17,0,0,646,0.00301153,2.24852e-09,36.0568
59,0.79,2.7,2.91,0.000301,0.000192871,14,0,0,532,0.00301153,2.24852e-09,36.0568
60,0.81,0.9,0.23,0.000301,0.000197754,14,0,0,532,0.00301153,2.24852e-09,36.0568
61,3.49,5.18,1.46,0.000301,0.000213013,16,0,0,608,0.00301153,2.24852e-09,36.0568
62,3.79,4.35,2.02,0.000301,0.000231323,16,0,0,608,0.00301153,2.24852e-09,36.0568
63,5.13,5.35,2.08,0.000301,0.000156555,17,0,0,646,0.00301153,2.24852e-09,36.0568
64,2.68,1.49,0.83,0.000301,0.000163574,16,0,0,608,0.00301153,2.24852e-09,36.0568
65,3.86,0.47,3.19,0.000301,0.000235596,16,0,0,608,0.00301153,2.24852e-09,36.0568
66,2.52,4.22,4.26,0.000301,0.000153809,16,0,0,608,0.00301153,2.24852e-09,36.0568
67,3.27,5.06,2.94,0.000301,0.000199585,16,0,0,608,0.00301153,2.24852e-09,36.0568
68,5.08,3.34,2.71,0.000301,0.000155029,17,0,0,646,0.00301153,2.24852e-09,36.0568
69,1.54,1.84,2.06,0.000301,0.000187988,15,0,0,570,0.00301153,2.24852e-09,36.0568
70,1.72,3.6,3.39,0.000301,0.000209961,15,0,0,570,0.00301153,2.24852e-09,36.0568
71,5.15,3.88,1.64,0.000301,0.000157166,17,0,0,646,0.00301153,2.24852e-09,36.0568
72,1.15,0.9,2.98,0.000301,0.000280762,14,0,0,532,0.00301153,2.24852e-09,36.0568
73,3.07,3.28,1.68,0.000301,0.000187378,16,0,0,608,0.00301153,2.24852e-09,36.0568
74,4.84,2.16,2.67,0.000301,0.00029541,16,0,0,608,0.00301153,2.24852e-09,36.0568
75,5.25,2.67,1.09,0.000301,0.000160217,17,0,0,646,0.00301153,2.24852e-09,36.0568
76,2.8,3.5,2.57,0.000301,0.000170898,16,0,0,608,0.00301153,2.24852e-09,36.0568
77,2.02,0.96,3.77,0.000301,0.000246582,15,0,0,570,0.00301153,2.24852e-09,36.0568
78,3.2,4.45,3.25,0.000301,0.000195313,16,0,0,608,0.00301153,2.24852e-09,36.0568
79,1.19,5,2.53,0.000301,0.000290527,14,0,0,532,0.00301153,2.24852e-09,36.0568
80,0.46,0.31,5.53,0.000301,0.000224609,13,0,0,494,0.00301153,2.24852e-09,36.0568
81,0.19,2.73,5.53,0.000301,0.000185547,12,0,0,456,0.00301153,2.24852e-09,36.0568
82,3.47,3.02,0.05,0.000301,0.000211792,16,0,0,608,0.00301153,2.24852e-09,36.0568
83,3.6,1.48,4.79,0.000301,0.000219727,16,0,0,608,0.00301153,2.24852e-09,36.0568
84,1.3,1.8,4.22,0.000301,0.000158691,15,0,0,570,0.00301153,2.24852e-09,36.0568
85,0.77,0.77,4.9,0.000301,0.000187988,14,0,0,532,0.00301153,2.24852e-09,36.0568
86,0.51,2.27,2.84,0.000301,0.000249023,13,0,0,494,0.00301153,2.24852e-09,36.0568
87,3.19,3.27,0.14,0.000301,0.000194702,16,0,0,608,0.00301153,2.24852e-09,36.0568
88,4.37,4.26,1.78,0.000301,0.000266724,16,0,0,608,0.00301153,2.24852e-09,36.0568
89,5.26,0.38,1.83,0.000301,0.000160522,17,0,0,646,0.00301153,2.24852e-09,36.0568
90,1.18,0.65,2.1,0.000301,0.000288086,14,0,0,532,0.00301153,2.24852e-09,36.0568
91,3.17,0.9,1.03,0.000301,0.000193481,16,0,0,608,0.00301153,2.24852e-09,36.0568
92,1.39,2.47,3.76,0.000301,0.000169678,15,0,0,570,0.00301153,2.24852e-09,36.0568
93,2,0.42,4.79,0.000301,0.000244141,15,0,0,570,0.00301153,2.24852e-09,36.0568
94,3.06,5.51,0.55,0.000301,0.000186768,16,0,0,608,0.00301153,2.24852e-09,36.0568
95,5.35,1.15,4.08,0.000301,0.000163269,17,0,0,646,0.00301153,2.24852e-09,36.0568
96,0.39,0.71,0.47,0.000301,0.00019043,13,0,0,494,0.00301153,2.24852e-09,36.0568
97,2.24,2.64,2.16,0.000301,0.000273438,15,0,0,570,0.00301153,2.24852e-09,36.0568
98,3.76,5.4,4.98,0.000301,0.000229492,16,0,0,608,0.00301153,2.24852e-09,36.0568
99,1.97,2.4,0.52,0.000301,0.000240479,15,0,0,570,0.00301153,2.24852e-09,36.0568
100,5.07,0.45,3.22,0.000301,0.000154724,17,0,0,646,0.00301153,2.24852e-09,36.0568
101,0.7,3.23,4.83,0.000301,0.000170898,14,0,0,532,0.00301153,2.24852e-09,36.0568
102,5.08,4.87,1.66,0.000301,0.000155029,17,0,0,646,0.00301153,2.24852e-09,36.0568
103,0.79,3.69,4.04,0.000301,0.000192871,14,0,0,532,0.00301153,2.24852e-09,36.0568
104,3.26,5.35,3.02,0.000301,0.000198975,16,0,0,608,0.00301153,2.24852e-09,36.0568
105,3.51,3.19,4.82,0.000301,0.000214233,16,0,0,608,0.00301153,2.24852e-09,36.0568
106,0.57,3.53,3.49,0.000301,0.00027832,13,0,0,494,0.00301153,2.24852e-09,36.0568
107,5.35,4.9,1.16,0.000301,0.000163269,17,0,0,646,0.00301153,2.24852e-09,36.0568
108,0.98,3.11,1.46,0.000301,0.000239258,14,0,0,532,0.00301153,2.24852e-09,36.0568
109,4.33,4.49,3.85,0.000301,0.000264282,16,0,0,608,0.00301153,2.24852e-09,36.0568
110,3.3,4.72,3.75,0.000301,0.000201416,16,0,0,608,0.00301153,2.24852e-09,36.0568
111,2.57,1.08,4.35,0.000301,0.00015686,16,0,0,608,0.00301153,2.24852e-09,36.0568
112,2.92,3.48,2.6,0.000301,0.000178223,16,0,0,608,0.00301153,2.24852e-09,36.0568
113,4.36,0.69,1.38,0.000301,0.000266113,16,0,0,608,0.00301153,2.24852e-09,36.0568
114,0.85,4.14,1.82,0.000301,0.00020752,14,0,0,532,0.00301153,2.24852e-09,36.0568
115,1.57,4.84,1.19,0.000301,0.00019165,15,0,0,570,0.00301153,2.24852e-09,36.0568
116,3.65,0.21,3.97,0.000301,0.000222778,16,0,0,608,0.00301153,2.24852e-09,36.0568
117,3.49,1.6,5.02,0.000301,0.000213013,16,0,0,608,0.00301153,2.24852e-09,36.0568
118,1.5,2.1,0.48,0.000301,0.000183105,15,0,0,570,0.00301153,2.24852e-09,36.0568
119,0.26,2.44,2.82,0.000301,0.000253906,12,0,0,456,0.00301153,2.24852e-09,36.0568
120,4.23,4.07,1.2,0.000301,0.000258179,16,0,0,608,0.00301153,2.24852e-09,36.0568
121,4.09,1.27,1.81,0.000301,0.000249634,16,0,0,608,0.00301153,2.24852e-09,36.0568
122,0.82,5.06,1,0.000301,0.000200195,14,0,0,532,0.00301153,2.24852e-09,36.0568
123,3.74,2.69,5.01,0.000301,0.000228271,16,0,0,608,0.00301153,2.24852e-09,36.0568
124,4.98,4.65,3.7,0.000301,0.000151978,17,0,0,646,0.00301153,2.24852e-09,36.0568
125,0.39,1.72,4.71,0.000301,0.00019043,13,0,0,494,0.00301153,2.24852e-09,36.0568
126,3.09,2.15,2.24,0.000301,0.000188599,16,0,0,608,0.00301153,2.24852e-09,36.0568
127,4.02,2.76,2.92,0.000301,0.000245361,16,0,0,608,0.00301153,2.24852e-09,36.0568
128,4.97,3.39,3.54,0.000301,0.000151672,17,0,0,646,0.00301153,2.24852e-09,36.0568
129,1.97,0.46,0.49,0.000301,0.000240479,15,0,0,570,0.00301153,2.24852e-09,36.0568
130,3.96,0.17,1.2,0.000301,0.000241699,16,0,0,608,0.00301153,2.24852e-09,36.0568
131,3.86,3.76,2.7,0.000301,0.000235596,16,0,0,608,0.00301153,2.24852e-09,36.0568
132,1.15,1.96,3.65,0.000301,0.000280762,14,0,0,532,0.00301153,2.24852e-09,36.0568
133,5.09,1.02,0.05,0.000301,0.000155334,17,0,0,646,0.00301153,2.24852e-09,36.0568
134,1.17,1.02,5.49,0.000301,0.000285645,14,0,0,532,0.00301153,2.24852e-09,36.0568
135,0.69,0.26,3.11,0.000301,0.000168457,14,0,0,532,0.00301153,2.24852e-09,36.0568
136,2.19,0.41,4.26,0.000301,0.000267334,15,0,0,570,0.00301153,2.24852e-09,36.0568
137,1.58,2.99,3.32,0.000301,0.000192871,15,0,0,570,0.00301153,2.24852e-09,36.0568
138,0.29,2.94,4.94,0.000301,0.000283203,12,0,0,456,0.00301153,2.24852e-09,36.0568
139,5.31,0.18,1.08,0.000301,0.000162048,17,0,0,646,0.00301153,2.24852e-09,36.0568
140,0.8,2.42,0.07,0.000301,0.000195313,14,0,0,532,0.00301153,2.24852e-09,36.0568
141,5.06,1.83,0.4,0.000301,0.000154419,17,0,0,646,0.00301153,2.24852e-09,36.0568
142,0.72,4.45,0.26,0.000301,0.000175781,14,0,0,532,0.00301153,2.24852e-09,36.0568
143,4.52,3.57,3.04,0.000301,0.000275879,16,0,0,608,0.00301153,2.24852e-09,36.0568
144,4.8,4.83,3.57,0.000301,0.000292969,16,0,0,608,0.00301153,2.24852e-09,36.0568
145,1.78,3.4,3.81,0.000301,0.000217285,15,0,0,570,0.00301153,2.24852e-09,36.0568
146,0.35,4.11,4.21,0.000301,0.000170898,13,0,0,494,0.00301153,2.24852e-09,36.0568
147,3.01,2.75,5.37,0.000301,0.000183716,16,0,0,608,0.00301153,2.24852e-09,36.0568
148,1.92,4.53,4.56,0.000301,0.000234375,15,0,0,570,0.00301153,2.24852e-09,36.0568
149,2.81,5.07,4.36,0.000301,0.000171509,16,0,0,608,0.00301153,2.24852e-09,36.0568
150,4.5,3.79,2.9,0.000301,0.000274658,16,0,0,608,0.00301153,2.24852e-09,36.0568
151,2.37,3.77,4.05,0.000301,0.000289307,15,0,0,570,0.00301153,2.24852e-09,36.0568
152,4.4,2.27,3.93,0.000301,0.000268555,16,0,0,608,0.00301153,2.24852e-09,36.0568
153,4.98,3.36,3.43,0.000301,0.000151978,17,0,0,646,0.00301153,2.24852e-09,36.0568
154,3.92,3.18,3.03,0.000301,0.000239258,16,0,0,608,0.00301153,2.24852e-09,36.0568
155,1.8,0.9,3.14,0.000301,0.000219727,15,0,0,570,0.00301153,2.24852e-09,36.0568
156,2.69,1.13,2.66,0.000301,0.000164185,16,0,0,608,0.00301153,2.24852e-09,36.0568
157,2.05,2.62,0.17,0.000301,0.000250244,15,0,0,570,0.00301153,2.24852e-09,36.0568
158,4.03,2.59,1.9,0.000301,0.000245972,16,0,0,608,0.00301153,2.24852e-09,36.0568
159,4.62,4.33,3.02,0.000301,0.000281982,16,0,0,608,0.00301153,2.24852e-09,36.0568
160,5.54,3.32,0.97,0.000301,0.000169067,17,0,0,646,0.00301153,2.24852e-09,36.0568
161,3.58,3.86,1.28,0.000301,0.000218506,16,0,0,608,0.00301153,2.24852e-09,36.0568
162,3.38,5.23,3.8,0.000301,0.000206299,16,0,0,608,0.00301153,2.24852e-09,36.0568
163,4.77,2.47,5.21,0.000301,0.000291138,16,0,0,608,0.00301153,2.24852e-09,36.0568
164,5.54,5.31,5.48,0.000301,0.000169067,17,0,0,646,0.00301153,2.24852e-09,36.0568
165,4.48,3.82,4.78,0.000301,0.000273438,16,0,0,608,0.00301153,2.24852e-09,36.0568
166,4.2,4.74,2.6,0.000301,0.000256348,16,0,0,608,0.00301153,2.24852e-09,36.0568
167,0.13,1.76,4.11,0.000301,0.000253906,11,0,0,418,0.00301153,2.24852e-09,36.0568
168,0.98,2.95,3.8,0.000301,0.000239258,14,0,0,532,0.00301153,2.24852e-09,36.0568
169,1.28,5.23,4.76,0.000301,0.00015625,15,0,0,570,0.00301153,2.24852e-09,36.0568
170,2.82,0.67,1.6,0.000301,0.000172119,16,0,0,608,0.00301153,2.24852e-09,36.0568
171,1.14,1.24,2.05,0.000301,0.00027832,14,0,0,532,0.00301153,2.24852e-09,36.0568
172,1.04,1.21,3.7,0.000301,0.000253906,14,0,0,532,0.00301153,2.24852e-09,36.0568
173,2.71,1.73,1.13,0.000301,0.000165405,16,0,0,608,0.00301153,2.24852e-09,36.0568
174,1.81,0.24,2.22,0.000301,0.000220947,15,0,0,570,0.00301153,2.24852e-09,36.0568
175,2.51,0.99,0.22,0.000301,0.000153198,16,0,0,608,0.00301153,2.24852e-09,36.0568
176,2.04,4.59,4.53,0.000301,0.000249023,15,0,0,570,0.00301153,2.24852e-09,36.0568
177,5.26,1.33,4.32,0.000301,0.000160522,17,0,0,646,0.00301153,2.24852e-09,36.0568
178,1.67,0.57,0.64,0.000301,0.000203857,15,0,0,570,0.00301153,2.24852e-09,36.0568
179,3.1,3.61,0.3,0.000301,0.000189209,16,0,0,608,0.00301153,2.24852e-09,36.0568
180,5.24,4.6,4.38,0.000301,0.000159912,17,0,0,646,0.00301153,2.24852e-09,36.0568
181,1.71,1.94,0.88,0.000301,0.00020874,15,0,0,570,0.00301153,2.24852e-09,36.0568
182,1.47,3.76,5.52,0.000301,0.000179443,15,0,0,570,0.00301153,2.24852e-09,36.0568
183,3.15,1.42,5.24,0.000301,0.000192261,16,0,0,608,0.00301153,2.24852e-09,36.0568
184,4.12,1.11,1.28,0.000301,0.000251465,16,0,0,608,0.00301153,2.24852e-09,36.0568
185,0.39,5.25,0.26,0.000301,0.00019043,13,0,0,494,0.00301153,2.24852e-09,36.0568
186,2.07,1.27,1.46,0.000301,0.000252686,15,0,0,570,0.00301153,2.24852e-09,36.0568
187,1.96,1.83,2.12,0.000301,0.000239258,15,0,0,570,0.00301153,2.24852e-09,36.0568
188,0.91,3.67,4.05,0.000301,0.000222168,14,0,0,532,0.00301153,2.24852e-09,36.0568
189,4.04,5.33,3.08,0.000301,0.000246582,16,0,0,608,0.00301153,2.24852e-09,36.0568
190,0.23,2.77,1.39,0.000301,0.000224609,12,0,0,456,0.00301153,2.24852e-09,36.0568
191,1.86,4.68,0.9,0.000301,0.000227051,15,0,0,570,0.00301153,2.24852e-09,36.0568
192,5.28,1.65,0.45,0.000301,0.000161133,17,0,0,646,0.00301153,2.24852e-09,36.0568
193,0.61,3.93,1.56,0.000301,0.000297852,13,0,0,494,0.00301153,2.24852e-09,36.0568
194,4.52,3.06,2.19,0.000301,0.000275879,16,0,0,608,0.00301153,2.24852e-09,36.0568
195,3.03,1.58,2.06,0.000301,0.000184937,16,0,0,608,0.00301153,2.24852e-09,36.0568
196,3.57,3.66,3.22,0.000301,0.000217896,16,0,0,608,0.00301153,2.24852e-09,36.0568
197,5.53,0.85,2.08,0.000301,0.000168762,17,0,0,646,0.00301153,2.24852e-09,36.0568
198,0.46,0.87,5.03,0.000301,0.000224609,13,0,0,494,0.00301153,2.24852e-09,36.0568
199,4.27,4.02,4.46,0.000301,0.00026062,16,0,0,608,0.00301153,2.24852e-09,36.0568
200,0.88,2.86,3.16,0.000301,0.000214844,14,0,0,532,0.00301153,2.24852e-09,36.0568
201,1.02,0.37,2.49,0.000301,0.000249023,14,0,0,532,0.00301153,2.24852e-09,36.0568
202,1.2,1.58,2.24,0.000301,0.000292969,14,0,0,532,0.00301153,2.24852e-09,36.0568
203,0.94,5.49,2.8,0.000301,0.000229492,14,0,0,532,0.00301153,2.24852e-09,36.0568
204,1.72,0.16,2.21,0.000301,0.000209961,15,0,0,570,0.00301153,2.24852e-09,36.0568
205,2,4.12,1.24,0.000301,0.000244141,15,0,0,570,0.00301153,2.24852e-09,36.0568
206,3.22,3.97,0.64,0.000301,0.000196533,16,0,0,608,0.00301153,2.24852e-09,36.0568
207,5.33,3.99,1.16,0.000301,0.000162659,17,0,0,646,0.00301153,2.24852e-09,36.0568
208,4.13,4.71,2.9,0.000301,0.000252075,16,0,0,608,0.00301153,2.24852e-09,36.0568
209,4.78,4.94,5.53,0.000301,0.000291748,16,0,0,608,0.00301153,2.24852e-09,36.0568
210,4.51,3.05,0.67,0.000301,0.000275269,16,0,0,608,0.00301153,2.24852e-09,36.0568
211,1.82,5.3,3.95,0.000301,0.000222168,15,0,0,570,0.00301153,2.24852e-09,36.0568
212,2.6,2.54,1.28,0.000301,0.000158691,16,0,0,608,0.00301153,2.24852e-09,36.0568
213,3.04,5.04,3.56,0.000301,0.000185547,16,0,0,608,0.00301153,2.24852e-09,36.0568
214,4.66,4.44,0.58,0.000301,0.000284424,16,0,0,608,0.00301153,2.24852e-09,36.0568
215,0.08,2.65,5.37,0.000301,0.00015625,11,0,0,418,0.00301153,2.24852e-09,36.0568
216,0.68,2.58,3.1,0.000301,0.000166016,14,0,0,532,0.00301153,2.24852e-09,36.0568
217,1.75,2.8,1.98,0.000301,0.000213623,15,0,0,570,0.00301153,2.24852e-09,36.0568
218,3.65,0.16,0.36,0.000301,0.000222778,16,0,0,608,0.00301153,2.24852e-09,36.0568
219,1.54,3.49,4.85,0.000301,0.000187988,15,0,0,570,0.00301153,2.24852e-09,36.0568
220,0.21,1.82,1.72,0.000301,0.000205078,12,0,0,456,0.00301153,2.24852e-09,36.0568
221,1.98,2.72,0.67,0.000301,0.000241699,15,0,0,570,0.00301153,2.24852e-09,36.0568
222,1.82,1.46,1.67,0.000301,0.000222168,15,0,0,570,0.00301153,2.24852e-09,36.0568
223,2.69,0.08,2.93,0.000301,0.000164185,16,0,0,608,0.00301153,2.24852e-09,36.0568
224,2.41,1.59,5.35,0.000301,0.000294189,15,0,0,570,0.00301153,2.24852e-09,36.0568
225,1.92,3.63,5.3,0.000301,0.000234375,15,0,0,570,0.00301153,2.24852e-09,36.0568
226,3.26,5.19,2.89,0.000301,0.000198975,16,0,0,608,0.00301153,2.24852e-09,36.0568
227,5.36,2.12,0.98,0.000301,0.000163574,17,0,0,646,0.00301153,2.24852e-09,36.0568
228,3.39,3.9,5.32,0.000301,0.000206909,16,0,0,608,0.00301153,2.24852e-09,36.0568
229,3.54,1.94,3.52,0.000301,0.000216064,16,0,0,608,0.00301153,2.24852e-09,36.0568
230,4.65,1.1,1.9,0.000301,0.000283813,16,0,0,608,0.00301153,2.24852e-09,36.0568
231,4.9,1.28,3.93,0.000301,0.000299072,16,0,0,608,0.00301153,2.24852e-09,36.0568
232,3.99,3.75,3.79,0.000301,0.00024353,16,0,0,608,0.00301153,2.24852e-09,36.0568
233,2.1,0.72,2.4,0.000301,0.000256348,15,0,0,570,0.00301153,2.24852e-09,36.0568
234,2.08,0.14,4.41,0.000301,0.000253906,15,0,0,570,0.00301153,2.24852e-09,36.0568
235,5.21,0.2,4.52,0.000301,0.000158997,17,0,0,646,0.00301153,2.24852e-09,36.0568
236,0.15,4.56,1.61,0.000301,0.000292969,11,0,0,418,0.00301153,2.24852e-09,36.0568
237,4.63,0.75,3.82,0.000301,0.000282593,16,0,0,608,0.00301153,2.24852e-09,36.0568
238,0.48,1.3,2.46,0.000301,0.000234375,13,0,0,494,0.00301153,2.24852e-09,36.0568
239,5.01,3.19,4.68,0.000301,0.000152893,17,0,0,646,0.00301153,2.24852e-09,36.0568
240,0.14,2.79,4.38,0.000301,0.000273438,11,0,0,418,0.00301153,2.24852e-09,36.0568
241,0.52,5.15,0.52,0.000301,0.000253906,13,0,0,494,0.00301153,2.24852e-09,36.0568
242,4.63,1.53,3.14,0.000301,0.000282593,16,0,0,608,0.00301153,2.24852e-09,36.0568
243,2.95,1.92,1.16,0.000301,0.000180054,16,0,0,608,0.00301153,2.24852e-09,36.0568
244,5.42,1.68,0.81,0.000301,0.000165405,17,0,0,646,0.00301153,2.24852e-09,36.0568
245,1.08,2.03,3.03,0.000301,0.000263672,14,0,0,532,0.00301153,2.24852e-09,36.0568
246,0.54,0.53,4.03,0.000301,0.000263672,13,0,0,494,0.00301153,2.24852e-09,36.0568
247,3.27,3.01,0.62,0.000301,0.000199585,16,0,0,608,0.00301153,2.24852e-09,36.0568
248,3.53,4.74,0.5,0.000301,0.000215454,16,0,0,608,0.00301153,2.24852e-09,36.0568
249,2.7,4.58,1.12,0.000301,0.000164795,16,0,0,608,0.00301153,2.24852e-09,36.0568
250,1.23,2.91,1.03,0.000301,0.000300293,14,0,0,532,0.00301153,2.24852e-09,36.0568
251,1.04,3.38,1.47,0.000301,0.000253906,14,0,0,532,0.00301153,2.24852e-09,36.0568
252,0.56,4.93,2.3,0.000301,0.000273438,13,0,0,494,0.00301153,2.24852e-09,36.0568
253,3.16,5.26,4.79,0.000301,0.000192871,16,0,0,608,0.00301153,2.24852e-09,36.0568
254,2.1,1.9,0.68,0.000301,0.000256348,15,0,0,570,0.00301153,2.24852e-09,36.0568
255,2.35,2.39,2.75,0.000301,0.000286865,15,0,0,570,0.00301153,2.24852e-09,36.0568
256,5.15,0.84,1.22,0.000301,0.000157166,17,0,0,646,0.00301153,2.24852e-09,36.0568
257,0.74,0.27,1.04,0.000301,0.000180664,14,0,0,532,0.00301153,2.24852e-09,36.0568
258,0.03,2.43,0.43,0.000301,0.000234375,9,0,0,342,0.00301153,2.24852e-09,36.0568
259,4.01,3.59,5.17,0.000301,0.000244751,16,0,0,608,0.00301153,2.24852e-09,36.0568
260,4.54,0.42,2.45,0.000301,0.0002771,16,0,0,608,0.00301153,2.24852e-09,36.0568
261,1.48,3.94,3.48,0.000301,0.000180664,15,0,0,570,0.00301153,2.24852e-09,36.0568
262,1.54,1.56,4.71,0.000301,0.000187988,15,0,0,570,0.00301153,2.24852e-09,36.0568
263,3,0.14,1.63,0.000301,0.000183105,16,0,0,608,0.00301153,2.24852e-09,36.0568
264,2.76,1.63,5.11,0.000301,0.000168457,16,0,0,608,0.00301153,2.24852e-09,36.0568
265,4.55,4,4.75,0.000301,0.00027771,16,0,0,608,0.00301153,2.24852e-09,36.0568
266,3.64,2.94,4.82,0.000301,0.000222168,16,0,0,608,0.00301153,2.24852e-09,36.0568
