,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
47,1.72,3.6,3.39,1.4e-05,1.31226e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
48,2.4,0.24,1.32,1.4e-05,9.15527e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
49,1.92,3.19,2.62,1.4e-05,7.32422e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
50,5.26,0.38,1.83,1.4e-05,1.00327e-05,21,0,0,798,0.0148813,4.18231e-08,37.2387
51,3.41,3,0.7,1.4e-05,1.30081e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
52,1.7,0.08,0.79,1.4e-05,1.297e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
53,1.59,3.76,0.84,1.4e-05,1.21307e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
54,1.5,0.03,1.72,1.4e-05,1.14441e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
55,3.01,2.23,1.43,1.4e-05,1.14822e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
56,3,0.36,2.36,1.4e-05,1.14441e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
57,3.19,3.27,0.14,1.4e-05,1.21689e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
58,1.5,3.81,2.55,1.4e-05,1.14441e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
59,5.08,4.87,1.66,1.4e-05,9.68933e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
60,2,0.42,4.79,1.4e-05,7.62939e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
61,0.18,2.75,0.48,1.4e-05,1.09863e-05,16,0,0,608,0.0148813,4.18231e-08,37.2387
62,3.47,3.02,0.05,1.4e-05,1.3237e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
63,3.51,3.19,4.82,1.4e-05,1.33896e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
64,0.81,0.9,0.23,1.4e-05,1.23596e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
65,2.86,5.03,5.19,1.4e-05,1.091e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
66,3.05,0.54,3.28,1.4e-05,1.16348e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
67,1.19,5,2.53,1.4e-05,9.07898e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
68,0.39,0.71,0.47,1.4e-05,1.19019e-05,17,0,0,646,0.0148813,4.18231e-08,37.2387
69,2.92,3.48,2.6,1.4e-05,1.11389e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
70,0.51,2.27,2.84,1.4e-05,7.78198e-06,18,0,0,684,0.0148813,4.18231e-08,37.2387
71,1.15,1.96,3.65,1.4e-05,8.7738e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
72,3.76,5.4,4.98,1.4e-05,7.17163e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
73,1.15,0.9,2.98,1.4e-05,8.7738e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
74,3.3,4.72,3.75,1.4e-05,1.25885e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
75,5.18,4.98,3.05,1.4e-05,9.88007e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
76,3.9,3.54,5.41,1.4e-05,7.43866e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
77,5.27,2.71,4.37,1.4e-05,1.00517e-05,21,0,0,798,0.0148813,4.18231e-08,37.2387
78,1.54,1.84,2.06,1.4e-05,1.17493e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
79,1.8,0.9,3.14,1.4e-05,1.37329e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
80,3.6,1.48,4.79,1.4e-05,1.37329e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
81,2.51,0.99,0.22,1.4e-05,9.57489e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
82,1.58,2.99,3.32,1.4e-05,1.20544e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
83,1.18,0.65,2.1,1.4e-05,9.00269e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
84,2.19,0.41,4.26,1.4e-05,8.35419e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
85,0.79,3.69,4.04,1.4e-05,1.20544e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
86,4.84,2.16,2.67,1.4e-05,9.23157e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
87,3.17,0.9,1.03,1.4e-05,1.20926e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
88,5.54,3.32,0.97,1.4e-05,1.05667e-05,21,0,0,798,0.0148813,4.18231e-08,37.2387
89,4.09,1.27,1.81,1.4e-05,7.80106e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
90,3.09,2.15,2.24,1.4e-05,1.17874e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
91,0.79,2.7,2.91,1.4e-05,1.20544e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
92,1.84,2.76,3.61,1.4e-05,7.01904e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
93,2.68,1.49,0.83,1.4e-05,1.02234e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
94,5.24,4.6,4.38,1.4e-05,9.99451e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
95,4.23,4.07,1.2,1.4e-05,8.06808e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
96,5.08,3.34,2.71,1.4e-05,9.68933e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
97,2.52,4.22,4.26,1.4e-05,9.61304e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
98,5.54,5.31,5.48,1.4e-05,1.05667e-05,21,0,0,798,0.0148813,4.18231e-08,37.2387
99,4.82,2.62,3.09,1.4e-05,9.19342e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
100,0.98,2.95,3.8,1.4e-05,7.47681e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
101,3.07,3.28,1.68,1.4e-05,1.17111e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
102,3.49,5.18,1.46,1.4e-05,1.33133e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
103,4.5,3.79,2.9,1.4e-05,8.58307e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
104,2.21,2.52,4.76,1.4e-05,8.43048e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
105,2.24,2.64,2.16,1.4e-05,8.54492e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
106,5.35,1.15,4.08,1.4e-05,1.02043e-05,21,0,0,798,0.0148813,4.18231e-08,37.2387
107,0.39,5.25,0.26,1.4e-05,1.19019e-05,17,0,0,646,0.0148813,4.18231e-08,37.2387
108,4.98,4.65,3.7,1.4e-05,9.4986e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
109,0.88,2.86,3.16,1.4e-05,1.34277e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
110,4.8,4.83,3.57,1.4e-05,9.15527e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
111,1.17,1.02,5.49,1.4e-05,8.92639e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
112,0.35,4.11,4.21,1.4e-05,1.06812e-05,17,0,0,646,0.0148813,4.18231e-08,37.2387
113,1.98,2.72,0.67,1.4e-05,7.5531e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
114,3.15,1.42,5.24,1.4e-05,1.20163e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
115,5.09,1.02,0.05,1.4e-05,9.7084e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
116,3.2,4.45,3.25,1.4e-05,1.2207e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
117,3.27,5.06,2.94,1.4e-05,1.24741e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
118,0.61,3.93,1.56,1.4e-05,9.30786e-06,18,0,0,684,0.0148813,4.18231e-08,37.2387
119,4.37,4.26,1.78,1.4e-05,8.33511e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
120,3.74,2.69,5.01,1.4e-05,7.13348e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
121,4.27,4.02,4.46,1.4e-05,8.14438e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
122,5.07,0.45,3.22,1.4e-05,9.67026e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
123,2.57,1.08,4.35,1.4e-05,9.80377e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
124,0.7,3.23,4.83,1.4e-05,1.06812e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
125,3.06,5.51,0.55,1.4e-05,1.1673e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
126,2.89,0.3,4.26,1.4e-05,1.10245e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
127,3.86,0.47,3.19,1.4e-05,7.36237e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
128,4.2,4.74,2.6,1.4e-05,8.01086e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
129,2.41,1.59,5.35,1.4e-05,9.19342e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
130,0.77,0.57,3.78,1.4e-05,1.17493e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
131,0.48,1.3,2.46,1.4e-05,7.32422e-06,18,0,0,684,0.0148813,4.18231e-08,37.2387
132,4.03,2.59,1.9,1.4e-05,7.68662e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
133,3.03,1.58,2.06,1.4e-05,1.15585e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
134,4.74,3.89,2,1.4e-05,9.04083e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
135,3.96,0.17,1.2,1.4e-05,7.5531e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
136,0.91,3.67,4.05,1.4e-05,1.38855e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
137,0.13,1.76,4.11,1.4e-05,7.93457e-06,16,0,0,608,0.0148813,4.18231e-08,37.2387
138,1.81,0.24,2.22,1.4e-05,1.38092e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
139,4.98,3.36,3.43,1.4e-05,9.4986e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
140,5.21,0.2,4.52,1.4e-05,9.93729e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
141,0.57,3.53,3.49,1.4e-05,8.69751e-06,18,0,0,684,0.0148813,4.18231e-08,37.2387
142,1.57,4.84,1.19,1.4e-05,1.19781e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
143,1.28,5.23,4.76,1.4e-05,9.76562e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
144,1.78,3.4,3.81,1.4e-05,1.35803e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
145,0.8,2.42,0.07,1.4e-05,1.2207e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
146,3.57,3.66,3.22,1.4e-05,1.36185e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
147,0.82,5.06,1,1.4e-05,1.25122e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
148,2.08,2.24,0.44,1.4e-05,7.93457e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
149,0.39,1.72,4.71,1.4e-05,1.19019e-05,17,0,0,646,0.0148813,4.18231e-08,37.2387
150,5.01,3.19,4.68,1.4e-05,9.55582e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
151,0.26,2.44,2.82,1.4e-05,7.93457e-06,17,0,0,646,0.0148813,4.18231e-08,37.2387
152,1.3,1.8,4.22,1.4e-05,9.91821e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
153,1.08,2.03,3.03,1.4e-05,8.23975e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
154,3.64,2.94,4.82,1.4e-05,1.38855e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
155,1.5,2.1,0.48,1.4e-05,1.14441e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
156,0.69,0.26,3.11,1.4e-05,1.05286e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
157,3.86,3.76,2.7,1.4e-05,7.36237e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
158,2.81,5.07,4.36,1.4e-05,1.07193e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
159,0.23,2.77,1.39,1.4e-05,7.01904e-06,17,0,0,646,0.0148813,4.18231e-08,37.2387
160,4.02,2.76,2.92,1.4e-05,7.66754e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
161,0.03,2.43,0.43,1.4e-05,7.32422e-06,14,0,0,532,0.0148813,4.18231e-08,37.2387
162,5,0.27,5.51,1.4e-05,9.53674e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
163,1.92,4.53,4.56,1.4e-05,7.32422e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
164,0.14,2.79,4.38,1.4e-05,8.54492e-06,16,0,0,608,0.0148813,4.18231e-08,37.2387
165,5.06,1.83,0.4,1.4e-05,9.65118e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
166,3.65,0.21,3.97,1.4e-05,1.39236e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
167,4.48,3.82,4.78,1.4e-05,8.54492e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
168,1.75,2.48,2.24,1.4e-05,1.33514e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
169,4.13,4.71,2.9,1.4e-05,7.87735e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
170,3.73,5.12,2.7,1.4e-05,7.11441e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
171,1.14,1.24,2.05,1.4e-05,8.69751e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
172,0.96,2.72,2.86,1.4e-05,7.32422e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
173,0.71,1.17,1.52,1.4e-05,1.08337e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
174,3.49,1.6,5.02,1.4e-05,1.33133e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
175,0.15,4.56,1.61,1.4e-05,9.15527e-06,16,0,0,608,0.0148813,4.18231e-08,37.2387
176,4.36,0.69,1.38,1.4e-05,8.31604e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
177,1.04,1.21,3.7,1.4e-05,7.93457e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
178,2.87,0.79,1.36,1.4e-05,1.09482e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
179,5.28,1.65,0.45,1.4e-05,1.00708e-05,21,0,0,798,0.0148813,4.18231e-08,37.2387
180,1.39,2.47,3.76,1.4e-05,1.06049e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
181,5.53,0.85,2.08,1.4e-05,1.05476e-05,21,0,0,798,0.0148813,4.18231e-08,37.2387
182,2.05,2.62,0.17,1.4e-05,7.82013e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
183,4.51,3.05,0.67,1.4e-05,8.60214e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
184,3.38,5.23,3.8,1.4e-05,1.28937e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
185,2.79,4.11,5.07,1.4e-05,1.0643e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
186,1.97,2.4,0.52,1.4e-05,7.51495e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
187,0.72,4.45,0.26,1.4e-05,1.09863e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
188,0.08,2.65,5.37,1.4e-05,9.76562e-06,15,0,0,570,0.0148813,4.18231e-08,37.2387
189,2.04,4.59,4.53,1.4e-05,7.78198e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
190,4.6,2.94,1.51,1.4e-05,8.7738e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
191,2.39,5.01,3.59,1.4e-05,9.11713e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
192,4.33,4.49,3.85,1.4e-05,8.25882e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
193,0.69,0.08,5.4,1.4e-05,1.05286e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
194,3.1,3.61,0.3,1.4e-05,1.18256e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
195,5.31,0.18,1.08,1.4e-05,1.0128e-05,21,0,0,798,0.0148813,4.18231e-08,37.2387
196,3.58,3.86,1.28,1.4e-05,1.36566e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
197,1.47,4.21,0.09,1.4e-05,1.12152e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
198,4.77,2.47,5.21,1.4e-05,9.09805e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
199,0.98,3.11,1.46,1.4e-05,7.47681e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
200,4.97,3.39,3.54,1.4e-05,9.47952e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
201,0.68,2.58,3.1,1.4e-05,1.0376e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
202,0.5,2.1,4.22,1.4e-05,7.62939e-06,18,0,0,684,0.0148813,4.18231e-08,37.2387
203,5.41,3.09,2.33,1.4e-05,1.03188e-05,21,0,0,798,0.0148813,4.18231e-08,37.2387
204,4.52,3.06,2.19,1.4e-05,8.62122e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
205,3.26,5.35,3.02,1.4e-05,1.24359e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
206,1.82,5.3,3.95,1.4e-05,1.38855e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
207,5.35,4.9,1.16,1.4e-05,1.02043e-05,21,0,0,798,0.0148813,4.18231e-08,37.2387
208,2.08,0.14,4.41,1.4e-05,7.93457e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
209,1.54,1.56,4.71,1.4e-05,1.17493e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
210,0.85,4.14,1.82,1.4e-05,1.297e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
211,1.96,1.83,2.12,1.4e-05,7.47681e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
212,4.3,5.2,4.63,1.4e-05,8.2016e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
213,4.66,4.44,0.58,1.4e-05,8.88824e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
214,0.54,0.53,4.03,1.4e-05,8.23975e-06,18,0,0,684,0.0148813,4.18231e-08,37.2387
215,3.65,0.16,0.36,1.4e-05,1.39236e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
216,0.11,4.96,3.95,1.4e-05,1.34277e-05,15,0,0,570,0.0148813,4.18231e-08,37.2387
217,0.5,1.76,0.2,1.4e-05,7.62939e-06,18,0,0,684,0.0148813,4.18231e-08,37.2387
218,1.23,2.91,1.03,1.4e-05,9.38416e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
219,1.02,0.37,2.49,1.4e-05,7.78198e-06,19,0,0,722,0.0148813,4.18231e-08,37.2387
220,2.71,1.73,1.13,1.4e-05,1.03378e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
221,0.8,0.84,0.28,1.4e-05,1.2207e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
222,0.29,2.94,4.94,1.4e-05,8.8501e-06,17,0,0,646,0.0148813,4.18231e-08,37.2387
223,2.8,3.45,5.06,1.4e-05,1.06812e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
224,3.01,2.75,5.37,1.4e-05,1.14822e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
225,4.78,4.94,5.53,1.4e-05,9.11713e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
226,2.82,0.67,1.6,1.4e-05,1.07574e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
227,2.37,3.77,4.05,1.4e-05,9.04083e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
228,4.49,3.63,2.1,1.4e-05,8.56399e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
229,5.42,1.68,0.81,1.4e-05,1.03378e-05,21,0,0,798,0.0148813,4.18231e-08,37.2387
230,0.74,0.27,1.04,1.4e-05,1.12915e-05,18,0,0,684,0.0148813,4.18231e-08,37.2387
231,4.52,3.57,3.04,1.4e-05,8.62122e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
232,1.54,3.49,4.85,1.4e-05,1.17493e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
233,4.4,2.27,3.93,1.4e-05,8.39233e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
234,2,4.12,1.24,1.4e-05,7.62939e-06,20,0,0,760,0.0148813,4.18231e-08,37.2387
235,1.33,1.27,0.16,1.4e-05,1.01471e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
236,0.37,2.09,2.44,1.4e-05,1.12915e-05,17,0,0,646,0.0148813,4.18231e-08,37.2387
237,5.35,2.81,0.21,1.4e-05,1.02043e-05,21,0,0,798,0.0148813,4.18231e-08,37.2387
238,1.67,0.57,0.64,1.4e-05,1.27411e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
239,2.84,0.73,1.74,1.4e-05,1.08337e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
240,4.04,5.33,3.08,1.4e-05,7.70569e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
241,2.95,1.92,1.16,1.4e-05,1.12534e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
242,1.82,1.46,1.67,1.4e-05,1.38855e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
243,4.54,5.22,5.44,1.4e-05,8.65936e-06,21,0,0,798,0.0148813,4.18231e-08,37.2387
244,3.53,4.74,0.5,1.4e-05,1.34659e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
245,1.72,0.16,2.21,1.4e-05,1.31226e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
246,3.22,3.97,0.64,1.4e-05,1.22833e-05,20,0,0,760,0.0148813,4.18231e-08,37.2387
247,1.47,3.76,5.52,1.4e-05,1.12152e-05,19,0,0,722,0.0148813,4.18231e-08,37.2387
